Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2012-06-27,3.111330986022949,62.655975341796875,26.625,24.190000534057617,47.43000030517578,28.354999542236328,14.055000305175781,27.639999389648438,9.855999946594238,35.099998474121094,7.265999794006348,71.94000244140625,20.2450008392334,18.190000534057617,10.199999809265137,17.09000015258789,25.395000457763672,102.88945770263672,25.594999313354492,116.25,48.439998626708984,23.269405364990234,89.5,9.9350004196167,35.65999984741211,81.4000015258789,250.5500030517578,29.975000381469727,28.014999389648438,58.130001068115234,27.21500015258789,4.031000137329102,40.84000015258789,16.614999771118164,34.20000076293945,140.8000030517578,10.194999694824219,13.449999809265137
2012-06-28,3.0747389793395996,62.59743118286133,26.75,23.149999618530273,47.349998474121094,27.649999618530273,14.03499984741211,27.229999542236328,9.795999526977539,35.09000015258789,7.169000148773193,71.22000122070312,20.350000381469727,18.2450008392334,9.550000190734863,16.739999771118164,25.399999618530273,101.07704162597656,25.424999237060547,114.5999984741211,48.779998779296875,23.11658477783203,88.80999755859375,9.965999603271484,35.529998779296875,81.22000122070312,244.0,29.770000457763672,27.895000457763672,57.77000045776367,27.260000228881836,4.118000030517578,40.650001525878906,16.59000015258789,34.040000915527344,140.4499969482422,10.3100004196167,14.194999694824219
2012-06-29,3.342442035675049,65.89781188964844,27.940000534057617,24.93000030517578,49.01499938964844,30.334999084472656,14.545000076293945,29.0,10.479999542236328,36.78499984741211,7.392000198364258,73.30000305175781,21.200000762939453,18.7549991607666,9.770000457763672,18.40999984741211,26.020000457763672,104.33009338378906,26.7549991607666,119.8499984741211,51.47999954223633,24.675350189208984,92.23999786376953,10.375,36.04999923706055,84.26000213623047,242.25,31.440000534057617,29.200000762939453,59.7400016784668,29.100000381469727,4.323999881744385,43.72999954223633,17.389999389648438,35.5,145.10000610351562,9.984000205993652,14.630000114440918
2012-07-02,3.5735530853271484,67.149169921875,28.4950008392334,25.375,49.400001525878906,31.649999618530273,14.71500015258789,29.264999389648438,10.600000381469727,37.77000045776367,7.5279998779296875,74.1500015258789,21.440000534057617,18.899999618530273,10.055000305175781,18.950000762939453,26.670000076293945,106.2354507446289,27.155000686645508,121.0,51.5,24.746665954589844,92.7699966430664,10.4350004196167,36.8849983215332,84.5,240.0,31.959999084472656,29.19499969482422,60.33000183105469,29.579999923706055,4.311999797821045,44.17499923706055,17.674999237060547,35.98500061035156,147.89999389648438,10.0600004196167,14.805000305175781
2012-07-03,3.6111090183258057,67.24430847167969,28.424999237060547,26.104999542236328,50.29999923706055,31.219999313354492,14.960000038146973,29.19499969482422,10.694999694824219,37.30500030517578,7.583000183105469,75.13999938964844,21.34000015258789,18.69499969482422,10.319999694824219,18.665000915527344,26.739999771118164,106.37487030029297,27.149999618530273,122.5999984741211,52.27000045776367,26.142423629760742,94.04000091552734,10.444999694824219,37.38999938964844,84.37999725341797,241.4499969482422,33.15999984741211,29.309999465942383,60.93000030517578,29.844999313354492,4.339000225067139,45.005001068115234,17.68000030517578,37.05500030517578,149.6999969482422,10.100000381469727,14.864999771118164
2012-07-04,3.6178500652313232,67.13453674316406,29.0,26.229999542236328,50.849998474121094,31.020000457763672,14.220000267028809,29.190000534057617,10.604999542236328,37.17499923706055,7.561999797821045,74.95999908447266,21.0,18.549999237060547,10.1899995803833,18.844999313354492,27.15999984741211,107.16490173339844,27.059999465942383,122.75,52.150001525878906,26.193363189697266,93.52999877929688,10.414999961853027,37.400001525878906,84.41999816894531,239.10000610351562,33.79499816894531,29.395000457763672,60.93000030517578,29.934999465942383,4.382999897003174,45.04999923706055,17.579999923706055,36.90999984741211,150.39999389648438,10.005000114440918,14.930000305175781
2012-07-05,3.50614595413208,66.5564193725586,28.5,25.895000457763672,50.040000915527344,30.399999618530273,13.845000267028809,28.719999313354492,10.449999809265137,36.75,7.585000038146973,74.56999969482422,20.469999313354492,18.315000534057617,10.119999885559082,18.59000015258789,26.94499969482422,107.25784301757812,27.030000686645508,123.30000305175781,51.540000915527344,25.31719398498535,93.33999633789062,10.385000228881836,37.32500076293945,83.95999908447266,239.39999389648438,33.01499938964844,28.56999969482422,60.09000015258789,29.165000915527344,4.330999851226807,44.1150016784668,17.665000915527344,36.51499938964844,150.0500030517578,9.425999641418457,14.84000015258789
2012-07-06,3.3443679809570312,65.47337341308594,28.06999969482422,24.920000076293945,49.83000183105469,29.200000762939453,13.510000228881836,27.459999084472656,9.996999740600586,35.78499984741211,7.451000213623047,73.55999755859375,20.030000686645508,18.05500030517578,10.100000381469727,17.524999618530273,26.639999389648438,104.88775634765625,26.645000457763672,120.75,50.2400016784668,24.746665954589844,93.3489990234375,10.180000305175781,37.165000915527344,84.01000213623047,236.35000610351562,32.20500183105469,28.155000686645508,59.75,28.18000030517578,4.132999897003174,43.095001220703125,17.354999542236328,36.060001373291016,149.0500030517578,9.039999961853027,14.619999885559082
2012-07-09,3.3308870792388916,64.92453002929688,28.514999389648438,24.825000762939453,49.36000061035156,29.184999465942383,13.0649995803833,26.815000534057617,9.899999618530273,35.92499923706055,7.410999774932861,72.5999984741211,20.030000686645508,18.0,10.024999618530273,17.510000228881836,26.424999237060547,104.14420318603516,26.459999084472656,118.69999694824219,50.040000915527344,24.247453689575195,91.79000091552734,10.270000457763672,36.529998779296875,83.0199966430664,235.4499969482422,32.165000915527344,28.174999237060547,60.11000061035156,28.135000228881836,4.059999942779541,42.73500061035156,17.145000457763672,35.939998626708984,148.60000610351562,8.836999893188477,14.895000457763672
2012-07-10,3.3270349502563477,64.05369567871094,28.235000610351562,25.024999618530273,50.0099983215332,29.510000228881836,13.175000190734863,27.3700008392334,9.977999687194824,36.22999954223633,7.5370001792907715,73.18000030517578,20.280000686645508,17.850000381469727,10.0,17.549999237060547,26.549999237060547,105.44542694091797,26.485000610351562,120.44999694824219,51.119998931884766,24.736478805541992,93.44000244140625,10.204999923706055,36.88999938964844,83.75,236.9499969482422,32.6349983215332,29.0,60.38999938964844,28.329999923706055,4.011000156402588,43.130001068115234,17.020000457763672,35.959999084472656,148.9499969482422,8.937000274658203,14.925000190734863
2012-07-11,3.379997968673706,64.28054809570312,26.920000076293945,24.415000915527344,49.41999816894531,29.940000534057617,13.199999809265137,26.9950008392334,10.0600004196167,35.29499816894531,7.559999942779541,73.25,20.18000030517578,17.975000381469727,10.234999656677246,17.59000015258789,26.219999313354492,101.77412414550781,26.299999237060547,116.6500015258789,50.119998931884766,24.787418365478516,91.66000366210938,10.335000038146973,36.04499816894531,82.2699966430664,232.14999389648438,32.25,28.290000915527344,60.220001220703125,27.975000381469727,3.9110000133514404,42.625,16.510000228881836,36.040000915527344,148.1999969482422,8.907999992370605,14.875
2012-07-12,3.3270349502563477,64.16346740722656,26.790000915527344,24.084999084472656,49.52000045776367,29.649999618530273,14.119999885559082,26.225000381469727,9.972000122070312,34.95000076293945,7.4720001220703125,71.72000122070312,19.71500015258789,17.68000030517578,10.100000381469727,17.204999923706055,25.959999084472656,99.49698638916016,25.94499969482422,114.80000305175781,49.29499053955078,24.787418365478516,90.41999816894531,10.25,36.57500076293945,82.5,229.25,32.26499938964844,27.96500015258789,60.33000183105469,27.6299991607666,3.875999927520752,41.98500061035156,16.440000534057617,35.630001068115234,147.5,8.755000114440918,15.234999656677246
2012-07-13,3.327997922897339,64.90257263183594,27.21500015258789,24.829999923706055,49.83000183105469,29.770000457763672,14.545000076293945,26.270000457763672,10.0600004196167,35.15999984741211,7.479000091552734,72.19999694824219,20.014999389648438,18.03499984741211,10.4350004196167,17.18000030517578,26.299999237060547,101.54176330566406,26.364999771118164,118.8499984741211,49.97499084472656,25.09305763244629,91.66999816894531,10.819999694824219,37.435001373291016,82.91300201416016,230.39999389648438,32.290000915527344,28.299999237060547,60.7400016784668,28.0049991607666,3.865999937057495,42.790000915527344,16.950000762939453,36.03499984741211,150.14999389648438,9.031000137329102,15.770000457763672
2012-07-16,3.3019979000091553,64.72694396972656,27.530000686645508,24.889999389648438,49.69499969482422,29.5,14.484999656677246,26.4950008392334,10.010000228881836,35.130001068115234,7.389999866485596,71.88999938964844,20.110000610351562,17.969999313354492,10.600000381469727,17.18000030517578,26.6299991607666,100.24053955078125,26.520000457763672,118.30000305175781,51.2400016784668,24.95042610168457,92.08999633789062,10.75,37.345001220703125,83.25,225.64999389648438,32.834999084472656,28.420000076293945,60.95000076293945,28.100000381469727,3.8550000190734863,43.20000076293945,17.1299991607666,36.0099983215332,149.6999969482422,9.020000457763672,15.795000076293945
2012-07-17,3.268294095993042,64.98307037353516,27.059999465942383,25.010000228881836,50.18000030517578,29.440000534057617,14.095000267028809,26.209999084472656,10.020000457763672,34.91999816894531,7.336999893188477,71.94999694824219,20.075000762939453,17.940000534057617,10.670000076293945,17.3700008392334,26.78499984741211,101.1235122680664,26.565000534057617,118.19999694824219,51.34000015258789,24.787418365478516,93.8499984741211,10.84000015258789,37.36000061035156,83.7300033569336,230.1999969482422,33.150001525878906,28.364999771118164,60.939998626708984,27.31999969482422,3.8010001182556152,43.345001220703125,17.7450008392334,35.8650016784668,149.89999389648438,9.121999740600586,15.600000381469727
2012-07-18,3.2654049396514893,66.30029296875,27.3700008392334,25.905000686645508,50.72999954223633,29.844999313354492,14.180000305175781,26.639999389648438,10.154999732971191,35.57500076293945,7.51800012588501,72.36000061035156,20.7549991607666,18.1200008392334,10.65999984741211,17.415000915527344,26.854999542236328,102.42473602294922,27.049999237060547,120.5,52.86000061035156,25.3070068359375,95.81999969482422,11.119999885559082,37.7599983215332,84.05000305175781,230.0,33.5,28.8799991607666,63.150001525878906,27.940000534057617,4.076000213623047,44.0,17.864999771118164,36.540000915527344,151.3000030517578,9.215999603271484,15.854999542236328
2012-07-19,3.304887056350708,66.9003677368164,27.639999389648438,26.71500015258789,50.86000061035156,30.204999923706055,14.234999656677246,27.34000015258789,10.154999732971191,35.810001373291016,7.660999774932861,73.87000274658203,20.920000076293945,18.21500015258789,10.84000015258789,17.135000228881836,27.204999923706055,104.56245422363281,27.235000610351562,123.34500122070312,53.560001373291016,25.775653839111328,96.94000244140625,11.140000343322754,38.45000076293945,86.77999877929688,237.1999969482422,34.51499938964844,29.364999771118164,63.209999084472656,28.135000228881836,4.171000003814697,44.20000076293945,18.094999313354492,36.665000915527344,151.5,9.345000267028809,15.664999961853027
2012-07-20,3.094960927963257,65.9051284790039,28.709999084472656,25.989999771118164,50.5,28.514999389648438,13.949999809265137,26.954999923706055,9.717000007629395,34.689998626708984,7.688000202178955,72.87999725341797,20.440000534057617,17.559999465942383,10.725000381469727,16.389999389648438,26.920000076293945,103.21475982666016,27.084999084472656,121.0,52.349998474121094,24.756853103637695,96.12999725341797,10.71500015258789,39.474998474121094,86.5,229.25,33.779998779296875,28.5049991607666,62.4900016784668,27.0049991607666,3.9739999771118164,43.20000076293945,17.979999542236328,36.05500030517578,150.3000030517578,8.914999961853027,15.114999771118164
2012-07-23,2.9254798889160156,64.62449645996094,27.93000030517578,24.815000534057617,48.8650016784668,26.954999923706055,13.354999542236328,26.040000915527344,9.1899995803833,32.880001068115234,7.553999900817871,68.95999908447266,19.565000534057617,17.135000228881836,10.175000190734863,15.640000343322754,25.770000457763672,100.42642974853516,26.049999237060547,118.69999694824219,50.220001220703125,23.931625366210938,94.12000274658203,10.475000381469727,38.939998626708984,84.3499984741211,222.14999389648438,32.95500183105469,27.190000534057617,61.43000030517578,26.155000686645508,3.9100000858306885,41.494998931884766,17.209999084472656,35.38999938964844,147.25,8.602999687194824,14.720000267028809
2012-07-24,2.831109046936035,63.67316436767578,28.44499969482422,24.989999771118164,48.0,26.459999084472656,13.385000228881836,26.684999465942383,8.902999877929688,32.459999084472656,7.605000019073486,68.75,19.145000457763672,16.770000457763672,10.470000267028809,15.399999618530273,25.770000457763672,99.8222885131836,25.96500015258789,119.0,49.619998931884766,23.9112491607666,93.5199966430664,10.229999542236328,39.10499954223633,84.91999816894531,222.5500030517578,32.900001525878906,27.045000076293945,61.099998474121094,26.059999465942383,3.7639999389648438,41.849998474121094,17.575000762939453,34.83000183105469,149.5500030517578,8.423999786376953,14.647000312805176
2012-07-25,2.8696279525756836,63.43899154663086,27.895000457763672,24.985000610351562,46.95500183105469,26.559999465942383,13.460000038146973,27.125,8.923999786376953,33.09600067138672,7.620999813079834,68.33999633789062,19.049999237060547,16.75,10.505000114440918,15.585000038146973,25.979999542236328,100.89115142822266,25.75,120.55000305175781,50.0,24.12519645690918,93.2300033569336,10.265000343322754,39.005001068115234,85.41000366210938,221.14999389648438,32.994998931884766,26.655000686645508,61.599998474121094,26.309999465942383,3.9649999141693115,41.904998779296875,17.844999313354492,34.83000183105469,152.5500030517578,8.515999794006348,14.600000381469727
2012-07-26,3.114219903945923,66.62228393554688,28.209999084472656,26.184999465942383,47.54499053955078,28.834999084472656,14.015000343322754,29.040000915527344,9.449000358581543,34.29499816894531,7.889999866485596,70.94999694824219,19.7450008392334,17.44499969482422,10.725000381469727,16.969999313354492,25.825000762939453,105.25953674316406,26.0,124.9000015258789,51.20000076293945,24.5530948638916,97.30999755859375,10.925000190734863,40.494998931884766,87.62999725341797,221.8000030517578,33.79499816894531,27.200000762939453,63.75,27.475000381469727,4.051000118255615,44.459999084472656,17.799999237060547,36.119998931884766,155.64999389648438,8.842000007629395,15.220000267028809
