Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2013-12-23,2.263000011444092,1.281864047050476,2.2200000286102295,2.634999990463257,3.8239998817443848,4.429999828338623,11.970000267028809,14.1899995803833,2.8499999046325684,5.22599983215332,2.9200000762939453,3.259999990463257,2.103590965270996,8.298999786376953,1.0520000457763672
2013-12-24,2.265000104904175,1.3118489980697632,2.2300000190734863,2.6540000438690186,3.8369998931884766,4.35699987411499,11.75,14.149999618530273,2.8499999046325684,5.230000019073486,2.8949999809265137,3.2300000190734863,2.117734909057617,8.3100004196167,1.0520000457763672
2013-12-27,2.2790000438690186,1.3695709705352783,2.25,2.640000104904175,3.8450000286102295,4.35699987411499,11.90999984741211,14.220000267028809,2.859999895095825,5.239999771118164,2.8989999294281006,3.2079999446868896,2.1167919635772705,8.248000144958496,1.0479999780654907
2013-12-30,2.2709999084472656,1.2631239891052246,2.2100000381469727,2.6670000553131104,3.8469998836517334,4.333000183105469,11.890000343322754,14.199999809265137,2.809999942779541,5.381999969482422,2.888000011444092,3.1610000133514404,2.110192060470581,8.24899959564209,1.0440000295639038
2013-12-31,2.240000009536743,1.2473809719085693,2.2100000381469727,2.6700000762939453,3.8610000610351562,4.322999954223633,11.914999961853027,14.21500015258789,2.609999895095825,5.400000095367432,2.9100000858306885,3.1600000858306885,2.110192060470581,8.142999649047852,1.0490000247955322
2014-01-02,2.2679998874664307,1.3343379497528076,2.2300000190734863,2.6429998874664307,3.865000009536743,4.489999771118164,11.760000228881836,14.0600004196167,2.7899999618530273,5.480000019073486,2.950000047683716,3.127000093460083,2.115849018096924,8.598999977111816,1.0880000591278076
2014-01-03,2.3459999561309814,1.3163470029830933,2.25,2.680999994277954,3.8980000019073486,4.576000213623047,11.864999771118164,14.25,2.8399999141693115,5.5,2.9800000190734863,3.4100000858306885,2.1497929096221924,8.781000137329102,1.090000033378601
2014-01-06,2.369999885559082,1.3178459405899048,2.2899999618530273,2.690000057220459,3.9690001010894775,4.60699987411499,11.920000076293945,14.149999618530273,2.8399999141693115,5.53000020980835,2.993000030517578,3.4000000953674316,2.179965019226074,8.781999588012695,1.0920000076293945
2014-01-07,2.3970000743865967,1.3868119716644287,2.2899999618530273,2.740000009536743,4.065000057220459,4.61899995803833,12.085000038146973,14.199999809265137,2.9100000858306885,5.520999908447266,3.0989999771118164,3.430000066757202,2.1988229751586914,9.0,1.1109999418258667
2014-01-08,2.4149999618530273,1.4242939949035645,2.2899999618530273,2.7860000133514404,4.11899995803833,4.980000019073486,12.0600004196167,14.204999923706055,2.940000057220459,5.580999851226807,3.0999999046325684,3.549999952316284,2.2157950401306152,8.942000389099121,1.159999966621399
2014-01-09,2.453000068664551,1.4242939949035645,2.3299999237060547,2.812000036239624,4.199999809265137,4.989999771118164,11.954999923706055,14.149999618530273,3.049999952316284,5.535999774932861,3.0859999656677246,3.5999999046325684,2.2487969398498535,8.90999984741211,1.1979999542236328
2014-01-10,2.4800000190734863,1.4355380535125732,2.3399999141693115,2.8329999446868896,4.284999847412109,5.098999977111816,11.949999809265137,14.0,3.0,5.445000171661377,3.140000104904175,3.559999942779541,2.277082920074463,9.149999618530273,1.2000000476837158
2014-01-13,2.5250000953674316,1.4400360584259033,2.3499999046325684,2.8519999980926514,4.333000183105469,5.252999782562256,11.954999923706055,14.0,3.109999895095825,5.464000225067139,3.131999969482422,3.5290000438690186,2.3091421127319336,9.442999839782715,1.225000023841858
2014-01-14,2.503999948501587,1.4280420541763306,2.3499999046325684,2.8329999446868896,4.309999942779541,5.265999794006348,11.890000343322754,13.614999771118164,3.140000104904175,5.360000133514404,3.0980000495910645,3.555000066757202,2.3006560802459717,9.20199966430664,1.2079999446868896
2014-01-15,2.562999963760376,1.4242939949035645,2.369999885559082,2.8529999256134033,4.380000114440918,5.35699987411499,11.720000267028809,13.170000076293945,3.140000104904175,5.400000095367432,3.190999984741211,3.5869998931884766,2.3393139839172363,9.39900016784668,1.2690000534057617
2014-01-16,2.5390000343322754,1.40180504322052,2.450000047683716,2.8459999561309814,4.400000095367432,5.400000095367432,11.819999694824219,13.444999694824219,3.1700000762939453,5.293000221252441,3.140000104904175,3.549999952316284,2.337428092956543,9.411999702453613,1.2599999904632568
2014-01-17,2.569999933242798,1.4115500450134277,2.4200000762939453,2.868000030517578,4.440000057220459,5.025000095367432,12.0,13.229999542236328,3.180000066757202,5.269000053405762,3.119999885559082,3.549999952316284,2.344028949737549,9.458999633789062,1.246999979019165
2014-01-20,2.5880000591278076,1.4010549783706665,2.450000047683716,2.8510000705718994,4.482999801635742,4.980000019073486,12.069999694824219,13.335000038146973,3.380000114440918,5.190000057220459,3.1029999256134033,3.575000047683716,2.394944906234741,9.522000312805176,1.218999981880188
2014-01-21,2.5339999198913574,1.404054045677185,2.4600000381469727,2.8429999351501465,4.5,4.78000020980835,12.020000457763672,13.324999809265137,3.640000104904175,5.159999847412109,3.0799999237060547,3.5940001010894775,2.423232078552246,9.460000038146973,1.2059999704360962
2014-01-22,2.4860000610351562,1.259374976158142,2.450000047683716,2.8289999961853027,4.390999794006348,4.686999797821045,11.904999732971191,13.010000228881836,3.569999933242798,5.039999961853027,3.059999942779541,3.5139999389648438,2.394944906234741,9.442000389099121,1.1640000343322754
2014-01-23,2.4730000495910645,1.281864047050476,2.4800000190734863,2.815999984741211,4.2789998054504395,4.735000133514404,11.90999984741211,12.829999923706055,3.509999990463257,5.010000228881836,3.0360000133514404,3.4820001125335693,2.3770298957824707,9.484999656677246,1.2059999704360962
2014-01-24,2.4049999713897705,1.2773669958114624,2.5,2.7660000324249268,4.228000164031982,4.718999862670898,11.8149995803833,12.989999771118164,3.4000000953674316,4.968999862670898,3.059999942779541,3.375999927520752,2.357228994369507,9.338000297546387,1.2009999752044678
2014-01-27,2.4089999198913574,1.236886978149414,2.4800000190734863,2.7709999084472656,4.170000076293945,4.630000114440918,11.654999732971191,12.8100004196167,3.3499999046325684,4.900000095367432,3.063999891281128,3.2899999618530273,2.357228994369507,9.298999786376953,1.187000036239624
2014-01-28,2.4189999103546143,1.2631239891052246,2.4600000381469727,2.7980000972747803,4.260000228881836,4.664000034332275,11.6899995803833,13.050000190734863,3.380000114440918,4.86899995803833,3.059999942779541,3.3989999294281006,2.3610010147094727,9.538999557495117,1.2239999771118164
2014-01-29,2.440999984741211,1.2743680477142334,2.4000000953674316,2.7869999408721924,4.218999862670898,4.619999885559082,11.765000343322754,13.055000305175781,3.359999895095825,4.933000087738037,3.0829999446868896,3.315000057220459,2.367600917816162,9.503000259399414,1.2130000591278076
2014-01-30,2.490000009536743,1.2743680477142334,2.4200000762939453,2.802999973297119,4.25,4.630000114440918,11.53499984741211,12.725000381469727,3.4000000953674316,5.039000034332275,3.058000087738037,3.3429999351501465,2.3902299404144287,9.59000015258789,1.1920000314712524
2014-01-31,2.5209999084472656,1.2443829774856567,2.440000057220459,2.7860000133514404,4.2729997634887695,4.678999900817871,11.479999542236328,12.704999923706055,3.4000000953674316,4.965000152587891,3.0799999237060547,3.265000104904175,2.371372938156128,9.899999618530273,1.1699999570846558
2014-02-03,2.4700000286102295,1.2121490240097046,2.450000047683716,2.799999952316284,4.245999813079834,4.500999927520752,11.345000267028809,12.8149995803833,3.359999895095825,4.929999828338623,3.0339999198913574,3.200000047683716,2.3694870471954346,9.880000114440918,1.1610000133514404
2014-02-04,2.444999933242798,1.3553279638290405,2.490000009536743,2.76200008392334,4.309999942779541,4.460000038146973,11.199999809265137,12.734999656677246,3.359999895095825,4.869999885559082,2.9739999771118164,3.239000082015991,2.394944906234741,9.979999542236328,1.187000036239624
2014-02-05,2.4509999752044678,1.3718199729919434,2.490000009536743,2.7720000743865967,4.25,4.488999843597412,11.149999618530273,12.805000305175781,3.380000114440918,4.880000114440918,3.009999990463257,3.203000068664551,2.423232078552246,10.0,1.1790000200271606
2014-02-06,2.553999900817871,1.4182970523834229,2.5999999046325684,2.799999952316284,4.260000228881836,4.873000144958496,11.380000114440918,13.140000343322754,3.4600000381469727,5.0,3.0799999237060547,3.2809998989105225,2.460947036743164,10.100000381469727,1.225000023841858
2014-02-07,2.5799999237060547,1.3988059759140015,2.5899999141693115,2.7980000972747803,4.25,4.860000133514404,11.380000114440918,13.25,3.5899999141693115,5.068999767303467,3.0810000896453857,3.4200000762939453,2.48923397064209,9.98900032043457,1.225000023841858
2014-02-10,2.5850000381469727,1.3988059759140015,2.569999933242798,2.805000066757202,4.329999923706055,4.864999771118164,11.279999732971191,13.260000228881836,3.549999952316284,5.098999977111816,3.061000108718872,3.390000104904175,2.4911201000213623,10.0,1.2400000095367432
2014-02-11,2.617000102996826,1.4190460443496704,2.5899999141693115,2.9070000648498535,4.401000022888184,4.929999828338623,11.364999771118164,13.3149995803833,3.559999942779541,5.21999979019165,3.0840001106262207,3.374000072479248,2.4930059909820557,10.045000076293945,1.2410000562667847
2014-02-12,2.6630001068115234,1.4093010425567627,2.5899999141693115,2.865000009536743,4.4070000648498535,4.920000076293945,11.199999809265137,13.329999923706055,3.559999942779541,5.21999979019165,3.0989999771118164,3.3299999237060547,2.4986629486083984,10.0,1.2380000352859497
2014-02-13,2.6500000953674316,1.4167970418930054,2.5999999046325684,2.9000000953674316,4.426000118255615,4.889999866485596,11.3149995803833,13.354999542236328,3.559999942779541,5.239999771118164,3.130000114440918,3.2920000553131104,2.526949882507324,10.050000190734863,1.2300000190734863
2014-02-14,2.6700000762939453,1.4235440492630005,2.609999895095825,2.9260001182556152,4.599999904632568,4.960000038146973,11.625,13.03499984741211,3.569999933242798,5.375999927520752,3.1500000953674316,3.3340001106262207,2.546750068664551,10.444999694824219,1.253999948501587
2014-02-17,2.7880001068115234,1.4722700119018555,2.5999999046325684,2.930000066757202,4.560999870300293,4.974999904632568,11.8100004196167,13.079999923706055,3.5999999046325684,5.406000137329102,3.1500000953674316,3.382999897003174,2.5514650344848633,10.399999618530273,1.2649999856948853
2014-02-18,2.7809998989105225,1.4467829465866089,2.6700000762939453,2.9040000438690186,4.531000137329102,5.035999774932861,11.770000457763672,12.819999694824219,3.5799999237060547,5.3420000076293945,3.134999990463257,3.4000000953674316,2.546750068664551,10.319999694824219,1.2580000162124634
2014-02-19,2.7309999465942383,1.4400360584259033,2.6700000762939453,2.924999952316284,4.568999767303467,4.934999942779541,11.770000457763672,12.975000381469727,3.5999999046325684,5.300000190734863,3.125,3.319999933242798,2.5420360565185547,10.25,1.2589999437332153
2014-02-20,2.7290000915527344,1.4355380535125732,2.6700000762939453,2.9579999446868896,4.625999927520752,4.943999767303467,11.78499984741211,13.010000228881836,3.7200000286102295,5.349999904632568,3.1489999294281006,3.2300000190734863,2.5561790466308594,10.255000114440918,1.2580000162124634
2014-02-21,2.7660000324249268,1.4497809410095215,2.6600000858306885,2.990000009536743,4.640999794006348,5.059999942779541,11.90999984741211,13.029999732971191,3.700000047683716,5.409999847412109,3.1649999618530273,3.2320001125335693,2.5458080768585205,10.3149995803833,1.2799999713897705
2014-02-24,2.7809998989105225,1.4685219526290894,2.7300000190734863,3.0220000743865967,4.71999979019165,5.073999881744385,12.024999618530273,12.899999618530273,3.640000104904175,5.400000095367432,3.191999912261963,3.256999969482422,2.5627799034118652,10.345000267028809,1.284999966621399
2014-02-25,2.865999937057495,1.4722700119018555,2.7300000190734863,3.059000015258789,4.760000228881836,5.172999858856201,12.010000228881836,13.010000228881836,3.6500000953674316,5.34499979019165,3.180000066757202,3.2880001068115234,2.559951066970825,10.289999961853027,1.3209999799728394
2014-02-26,2.8429999351501465,1.45278000831604,2.700000047683716,3.069999933242798,4.735000133514404,4.739999771118164,12.180000305175781,12.170000076293945,3.640000104904175,5.283999919891357,3.180000066757202,3.2709999084472656,2.57409405708313,10.270000457763672,1.2890000343322754
2014-02-27,2.828000068664551,1.4640239477157593,2.680000066757202,3.0989999771118164,4.681000232696533,4.900000095367432,12.055000305175781,12.369999885559082,3.609999895095825,5.190999984741211,3.2079999446868896,3.2809998989105225,2.6118099689483643,10.300000190734863,1.2999999523162842
2014-02-28,2.8420000076293945,1.478266954421997,2.700000047683716,3.140000104904175,4.681000232696533,5.133999824523926,12.180000305175781,12.3149995803833,3.609999895095825,5.670000076293945,3.2219998836517334,3.250999927520752,2.6033239364624023,10.289999961853027,1.3049999475479126
2014-03-03,2.822000026702881,1.4167970418930054,2.7200000286102295,3.1010000705718994,4.576000213623047,4.980000019073486,11.854999542236328,11.869999885559082,3.6500000953674316,5.570000171661377,3.1480000019073486,3.1670000553131104,2.572208881378174,10.279999732971191,1.2619999647140503
2014-03-04,2.9100000858306885,1.4580270051956177,2.7200000286102295,3.174999952316284,4.5879998207092285,5.129000186920166,11.930000305175781,12.050000190734863,3.759999990463257,5.75,3.2100000381469727,3.240000009536743,2.6231250762939453,10.359999656677246,1.2949999570846558
2014-03-05,2.9149999618530273,1.4790170192718506,2.809999942779541,3.2049999237060547,4.599999904632568,5.119999885559082,12.055000305175781,12.164999961853027,3.8399999141693115,5.619999885559082,3.2070000171661377,3.25,2.64009690284729,10.475000381469727,1.2990000247955322
2014-03-06,2.940999984741211,1.5839649438858032,2.759999990463257,3.23799991607666,4.605999946594238,5.0929999351501465,12.130000114440918,12.109999656677246,3.809999942779541,5.539999961853027,3.2209999561309814,3.252000093460083,2.6825270652770996,10.59000015258789,1.3170000314712524
2014-03-07,2.878999948501587,1.5809659957885742,2.7699999809265137,3.234999895095825,4.559000015258789,5.090000152587891,12.199999809265137,12.079999923706055,3.8499999046325684,5.574999809265137,3.2249999046325684,3.25,2.716470956802368,10.550000190734863,1.3079999685287476
2014-03-10,2.7839999198913574,1.6694220304489136,2.759999990463257,3.255000114440918,4.609000205993652,4.980000019073486,12.229999542236328,11.989999771118164,3.9000000953674316,5.464000225067139,3.2339999675750732,3.2960000038146973,2.706099033355713,10.5,1.3220000267028809
2014-03-11,2.799999952316284,1.7578779458999634,2.740000009536743,3.2860000133514404,4.656000137329102,5.199999809265137,12.25,11.880000114440918,3.940000057220459,5.494999885559082,3.240000009536743,3.259999990463257,2.7343859672546387,10.449999809265137,1.3250000476837158
2014-03-12,2.746000051498413,1.6814160346984863,2.7100000381469727,3.2660000324249268,4.671000003814697,5.261000156402588,12.074999809265137,11.694999694824219,3.9200000762939453,5.484000205993652,3.2179999351501465,3.2300000190734863,2.714585065841675,10.359999656677246,1.305999994277954
