Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2012-07-06,0.4020000100135803,3.1740000247955322,10.0,7.194678783416748,5.356316089630127,8.90999984741211,2.5457348823547363,3.4722440242767334,7.394999980926514,2.7249999046325684,23.299999237060547,2.440000057220459,16.8700008392334,16.87998390197754,9.9399995803833,1.0547319650650024,5.764999866485596,1.0119999647140503,0.18161100149154663,3.072000026702881,3.109999895095825,11.659563064575195,5.570000171661377,43.530025482177734,3.469542980194092,2.688231945037842,4.1519999504089355,14.100000381469727,0.7250000238418579,2.813999891281128,13.327472686767578,3.128000020980835
2012-07-09,0.3853999972343445,3.2300000190734863,10.130000114440918,7.134180068969727,5.454623222351074,8.9399995803833,2.597404956817627,3.5449230670928955,7.25,2.7274999618530273,23.209999084472656,2.436000108718872,16.920000076293945,16.87998390197754,10.0,1.0399179458618164,5.454999923706055,1.0299999713897705,0.18124200403690338,2.992000102996826,3.0880000591278076,11.649894714355469,5.545000076293945,43.92026138305664,3.4735770225524902,2.6829171180725098,4.072000026702881,14.180000305175781,0.7534999847412109,2.7960000038146973,13.698237419128418,2.9179999828338623
2012-07-10,0.3815999925136566,3.190000057220459,10.329999923706055,7.138833999633789,5.437769889831543,9.015000343322754,2.611315965652466,3.4904139041900635,7.375,2.762500047683716,23.09000015258789,2.434000015258789,16.920000076293945,17.27998161315918,10.09000015258789,1.0369559526443481,5.289999961853027,1.0199999809265137,0.1820710003376007,3.1080000400543213,3.109999895095825,11.881926536560059,5.574999809265137,44.34825897216797,3.487696886062622,2.753345012664795,4.019999980926514,14.460000038146973,0.7455000281333923,2.7920000553131104,13.65815544128418,2.9579999446868896
2012-07-11,0.37139999866485596,3.1659998893737793,10.210000038146973,7.15279483795166,5.42091703414917,8.885000228881836,2.6252269744873047,3.497680902481079,7.385000228881836,2.752500057220459,23.010000228881836,2.444000005722046,16.969999313354492,17.04998207092285,10.079999923706055,1.0497939586639404,5.400000095367432,1.0420000553131104,0.17958399653434753,3.0239999294281006,3.062000036239624,11.640228271484375,5.570000171661377,44.43637466430664,3.5179550647735596,2.7201240062713623,3.9260001182556152,14.300000190734863,0.75,2.802000045776367,13.968794822692871,2.864000082015991
2012-07-12,0.37209999561309814,3.115999937057495,10.100000381469727,7.138833999633789,5.207450866699219,8.864999771118164,2.597404956817627,3.339603900909424,7.284999847412109,2.7049999237060547,22.100000381469727,2.365999937057495,16.850000381469727,16.929983139038086,9.9350004196167,1.0389310121536255,5.315000057220459,1.0240000486373901,0.18418900668621063,2.9600000381469727,2.947999954223633,11.611224174499512,5.480000019073486,43.88249588012695,3.499799966812134,2.710822105407715,3.885999917984009,14.170000076293945,0.7014999985694885,2.757999897003174,13.628092765808105,2.7119998931884766
2012-07-13,0.3779999911785126,3.119999885559082,10.289999961853027,7.21329402923584,5.246774196624756,8.925000190734863,2.6073410511016846,3.3886630535125732,7.380000114440918,2.737499952316284,22.8700008392334,2.3919999599456787,16.889999389648438,16.869983673095703,9.920000076293945,1.0438690185546875,5.34499979019165,1.0219999551773071,0.18418900668621063,2.9639999866485596,2.9679999351501465,12.123625755310059,5.494999885559082,44.71331787109375,3.592590093612671,2.6204609870910645,3.871999979019165,14.609999656677246,0.7335000038146973,2.818000078201294,13.547926902770996,2.5
2012-07-16,0.3684000074863434,3.0799999237060547,10.3100004196167,7.199333190917969,5.137231826782227,8.960000038146973,2.5914430618286133,3.292362928390503,7.309999942779541,2.7799999713897705,22.790000915527344,2.378000020980835,16.709999084472656,16.98998260498047,9.994999885559082,1.0418939590454102,5.425000190734863,1.0080000162124634,0.18566299974918365,2.9140000343322754,2.888000011444092,12.239641189575195,5.489999771118164,44.71331787109375,3.5683839321136475,2.734740972518921,3.859999895095825,14.680000305175781,0.734000027179718,2.8259999752044678,13.247307777404785,3.5799999237060547
2012-07-17,0.3587000072002411,3.109999895095825,10.40999984741211,7.180717945098877,5.092291831970215,9.024999618530273,2.5675950050354004,3.230586051940918,7.175000190734863,2.734999895095825,22.610000610351562,2.361999988555908,16.489999771118164,16.779983520507812,9.994999885559082,1.0211540460586548,5.429999828338623,0.9769999980926514,0.18299199640750885,2.885999917984009,2.822000026702881,12.075285911560059,5.394999980926514,45.10354995727539,3.556281089782715,2.734740972518921,3.7980000972747803,14.729999542236328,0.7294999957084656,2.808000087738037,12.936667442321777,3.0999999046325684
2012-07-18,0.3522999882698059,3.0999999046325684,10.520000457763672,7.245870113372803,5.075438976287842,9.045000076293945,2.51990008354187,3.1887950897216797,7.284999847412109,2.690000057220459,22.889999389648438,2.3320000171661377,16.81999969482422,17.179981231689453,9.9399995803833,1.0033780336380005,5.360000133514404,0.9965000152587891,0.18124200403690338,2.934000015258789,2.8420000076293945,12.278312683105469,5.505000114440918,45.50637435913086,3.386837959289551,2.710822105407715,4.046000003814697,14.930000305175781,0.7440000176429749,2.7780001163482666,12.816418647766113,3.0
2012-07-19,0.35440000891685486,2.890000104904175,10.600000381469727,7.306368827819824,5.25800895690918,9.359999656677246,2.555670976638794,3.2069649696350098,7.744999885559082,2.7200000286102295,22.350000381469727,2.319999933242798,16.81999969482422,17.32998275756836,9.979999542236328,0.997452974319458,5.40500020980835,1.003000020980835,0.18354499340057373,2.9579999446868896,2.8420000076293945,12.549015998840332,5.599999904632568,45.90919876098633,3.394906997680664,2.77726411819458,4.156000137329102,15.239999771118164,0.6915000081062317,2.7720000743865967,13.157121658325195,2.7239999771118164
2012-07-20,0.33250001072883606,2.9100000858306885,10.199999809265137,6.915454864501953,4.859164237976074,8.880000114440918,2.420535087585449,2.865372896194458,7.465000152587891,2.682499885559082,22.0,2.2219998836517334,16.290000915527344,17.229982376098633,9.100000381469727,0.9964650273323059,5.375,0.9375,0.17673000693321228,2.8380000591278076,2.638000011444092,12.036614418029785,5.510000228881836,45.19166946411133,3.26782488822937,2.6643130779266357,3.99399995803833,15.149999618530273,0.6524999737739563,2.7119998931884766,12.205159187316895,2.947999954223633
2012-07-23,0.3118000030517578,2.8959999084472656,9.845000267028809,6.687420845031738,4.769283771514893,8.970000267028809,2.3052709102630615,2.816314935684204,7.260000228881836,2.6549999713897705,20.799999237060547,2.131999969482422,15.670000076293945,16.969982147216797,8.875,1.0191789865493774,5.300000190734863,0.9210000038146973,0.16816499829292297,2.7139999866485596,2.6080000400543213,11.707902908325195,5.380000114440918,43.706260681152344,3.2073099613189697,2.5460469722747803,3.941999912261963,14.829999923706055,0.625,2.6419999599456787,12.185117721557617,2.8499999046325684
2012-07-24,0.28859999775886536,2.818000078201294,9.569999694824219,6.515233039855957,4.536156177520752,8.40999984741211,2.182058095932007,2.6182639598846436,7.039999961853027,2.6524999141693115,20.670000076293945,2.0339999198913574,15.25,16.619983673095703,8.5600004196167,0.995477020740509,5.255000114440918,0.8790000081062317,0.16669100522994995,2.6700000762939453,2.431999921798706,11.659563064575195,5.394999980926514,43.9328498840332,3.124605894088745,2.461000919342041,3.7720000743865967,14.760000228881836,0.609499990940094,2.565999984741211,11.694106101989746,2.374000072479248
2012-07-25,0.29249998927116394,3.0299999713897705,9.475000381469727,6.571077823638916,4.55019998550415,8.40999984741211,2.2277660369873047,2.7036619186401367,7.349999904632568,2.674999952316284,20.889999389648438,2.059999942779541,15.25,16.819982528686523,8.654999732971191,1.0033780336380005,5.320000171661377,0.8914999961853027,0.16991500556468964,2.6659998893737793,2.437999963760376,12.084954261779785,5.309999942779541,44.10908126831055,3.116537094116211,2.519469976425171,3.9519999027252197,15.069999694824219,0.621999979019165,2.5460000038146973,11.854435920715332,2.5840001106262207
2012-07-26,0.314300000667572,3.068000078201294,10.020000457763672,6.7991108894348145,4.864781856536865,8.800000190734863,2.4066240787506104,2.934417963027954,7.635000228881836,2.759999990463257,21.450000762939453,2.180000066757202,16.1299991607666,17.569982528686523,9.460000038146973,0.9510359764099121,5.519999980926514,0.9700000286102295,0.17175599932670593,2.808000087738037,2.553999900817871,12.549015998840332,5.590000152587891,46.45048904418945,3.2537050247192383,2.542059898376465,4.047999858856201,15.390000343322754,0.6395000219345093,2.6419999599456787,12.946687698364258,2.6059999465942383
2012-07-27,0.325300008058548,3.049999952316284,10.529999732971191,6.957337856292725,4.991176128387451,8.960000038146973,2.533811092376709,3.1179330348968506,7.954999923706055,2.7674999237060547,21.829999923706055,2.24399995803833,16.6299991607666,17.909982681274414,9.8149995803833,0.9678249955177307,5.579999923706055,0.9904999732971191,0.17304599285125732,2.9579999446868896,2.680000066757202,12.626359939575195,5.610000133514404,47.49531173706055,3.2960660457611084,2.652353048324585,4.205999851226807,15.65999984741211,0.6585000157356262,2.681999921798706,13.547926902770996,2.3259999752044678
2012-07-30,0.3479999899864197,3.003999948501587,10.979999542236328,7.24121618270874,5.308567047119141,9.28499984741211,2.732541084289551,3.216049909591675,8.175000190734863,2.805000066757202,21.989999771118164,2.322000026702881,16.8700008392334,18.379980087280273,10.180000305175781,0.9777010083198547,5.650000095367432,1.055999994277954,0.17212499678134918,3.049999952316284,2.812000036239624,12.935734748840332,5.489999771118164,46.865901947021484,3.308168888092041,2.78125,4.361999988555908,15.869999885559082,0.6740000247955322,2.7160000801086426,14.169207572937012,2.00600004196167
2012-07-31,0.34060001373291016,3.0239999294281006,10.699999809265137,7.24121618270874,5.339463233947754,9.255000114440918,2.6848459243774414,3.219683885574341,8.1850004196167,2.805000066757202,22.299999237060547,2.3259999752044678,16.84000015258789,18.02998161315918,10.229999542236328,0.9836260080337524,5.625,1.0329999923706055,0.17240099608898163,2.9800000190734863,2.803999900817871,12.636028289794922,5.485000133514404,47.26872253417969,3.2980830669403076,2.6576690673828125,4.423999786376953,15.829999923706055,0.6650000214576721,2.7139999866485596,13.8685884475708,2.0179998874664307
2012-08-01,0.3443000018596649,2.9800000190734863,10.84000015258789,7.115564823150635,5.378786087036133,9.279999732971191,2.7484400272369385,3.243304967880249,8.234999656677246,2.8125,22.790000915527344,2.318000078201294,16.799999237060547,18.309980392456055,10.270000457763672,0.9604179859161377,5.619999885559082,1.0379999876022339,0.17065100371837616,2.9579999446868896,2.819999933242798,12.848723411560059,5.454999923706055,47.382015228271484,3.308168888092041,2.6616549491882324,4.435999870300293,15.710000038146973,0.6800000071525574,2.7300000190734863,13.918691635131836,2.0139999389648438
2012-08-02,0.31310001015663147,2.8499999046325684,10.4399995803833,6.6967291831970215,4.904105186462402,9.050000190734863,2.569581985473633,2.9253339767456055,7.949999809265137,2.755000114440918,22.739999771118164,2.181999921798706,16.489999771118164,17.539981842041016,9.609999656677246,0.9480739831924438,5.349999904632568,0.9380000233650208,0.16926999390125275,2.799999952316284,2.555999994277954,12.510343551635742,5.355000019073486,46.31201934814453,3.22344708442688,2.5061819553375244,4.331999778747559,15.739999771118164,0.6345000267028809,2.6579999923706055,12.896585464477539,1.8639999628067017
2012-08-03,0.3190000057220459,2.944000005722046,10.869999885559082,7.017837047576904,5.345080852508545,9.380000114440918,2.9809539318084717,3.317800998687744,8.484999656677246,2.8375000953674316,24.200000762939453,2.318000078201294,17.639999389648438,18.40998077392578,10.449999809265137,0.9767130017280579,5.539999961853027,1.055999994277954,0.17129600048065186,3.0220000743865967,2.7320001125335693,13.051750183105469,5.46999979019165,47.948486328125,3.3505289554595947,2.6696279048919678,4.579999923706055,16.040000915527344,0.6690000295639038,2.757999897003174,13.978816032409668,1.8700000047683716
2012-08-06,0.3321000039577484,3.0899999141693115,11.010000228881836,7.301714897155762,5.390020847320557,9.59000015258789,2.935245990753174,3.335969924926758,8.25,2.8450000286102295,25.280000686645508,2.378000020980835,17.700000762939453,18.559980392456055,10.600000381469727,1.0033780336380005,5.699999809265137,1.0959999561309814,0.17194099724292755,3.1419999599456787,2.799999952316284,13.370793342590332,5.534999847412109,48.75413131713867,3.3545639514923096,2.775934934616089,4.6519999504089355,16.270000457763672,0.6945000290870667,2.7860000133514404,13.798443794250488,1.840999960899353
2012-08-07,0.3650999963283539,3.0999999046325684,11.350000381469727,7.334290981292725,5.468666076660156,9.579999923706055,3.046535015106201,3.5085830688476562,8.180000305175781,2.797499895095825,25.059999465942383,2.4560000896453857,18.020000457763672,18.759981155395508,10.850000381469727,1.0053529739379883,5.800000190734863,1.1160000562667847,0.1768220067024231,3.2119998931884766,2.880000114440918,13.264445304870605,5.474999904632568,48.80448532104492,3.338426113128662,2.7892229557037354,4.751999855041504,16.549999237060547,0.7210000157356262,2.8299999237060547,14.720343589782715,1.8609999418258667
2012-08-08,0.37049999833106995,3.109999895095825,11.239999771118164,7.39944314956665,5.586635112762451,9.619999885559082,3.014738082885742,3.501315116882324,8.3100004196167,2.7799999713897705,25.479999542236328,2.4600000381469727,18.059999465942383,18.739980697631836,10.8100004196167,0.9994279742240906,5.784999847412109,1.125,0.17783500254154205,3.1740000247955322,2.869999885559082,12.974406242370605,5.429999828338623,48.149898529052734,3.2940480709075928,2.77726411819458,4.785999774932861,16.639999389648438,0.7400000095367432,2.7920000553131104,14.870654106140137,1.9559999704360962
2012-08-09,0.3668999969959259,3.0899999141693115,11.25,7.338944911956787,5.729881763458252,9.640000343322754,3.0425610542297363,3.5630929470062256,8.380000114440918,2.759999990463257,25.649999618530273,2.4619998931884766,17.899999618530273,18.899980545043945,10.800000190734863,0.995477020740509,5.855000019073486,1.121000051498413,0.18050499260425568,3.181999921798706,3.0220000743865967,13.003410339355469,5.414999961853027,48.08695602416992,3.263791084289551,2.8025119304656982,4.8460001945495605,16.799999237060547,0.7329999804496765,2.76200008392334,14.880675315856934,1.9550000429153442
2012-08-10,0.37049999833106995,3.0799999237060547,11.180000305175781,7.334290981292725,5.589443206787109,9.40999984741211,3.0644209384918213,3.4631590843200684,8.260000228881836,2.742500066757202,25.709999084472656,2.447999954223633,17.850000381469727,18.8499813079834,10.670000076293945,0.995477020740509,5.820000171661377,1.093000054359436,0.17958399653434753,3.2200000286102295,3.0360000133514404,13.013077735900879,5.425000190734863,48.11213302612305,3.2496700286865234,2.8025119304656982,4.9079999923706055,16.6299991607666,0.7319999933242798,2.746000051498413,14.57003402709961,1.9950000047683716
