Date,ACS.MC,ACX.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC,VIS.MC
2012-03-13,21.774999618530273,10.510000228881836,6.508511066436768,14.614999771118164,58.099998474121094,6.493000030517578,3.006659984588623,3.3259999752044678,4.883295059204102,5.930422782897949,15.569999694824219,14.65999984741211,2.515000104904175,9.312000274658203,8.0024995803833,2.0399999618530273,4.396999835968018,10.145000457763672,13.788000106811523,2.496000051498413,5.159999847412109,31.534255981445312,12.5600004196167,20.400081634521484,9.114999771118164,19.5,1.671180009841919,5.813799858093262,2.5299999713897705,0.7699999809265137,12.477062225341797,32.40999984741211
2012-03-14,21.899999618530273,10.46500015258789,6.459575176239014,14.53499984741211,56.83000183105469,6.501999855041504,3.140000104904175,3.303999900817871,4.9055938720703125,5.874843120574951,15.494999885559082,14.574999809265137,2.565000057220459,9.258999824523926,8.119999885559082,2.0789999961853027,4.39900016784668,10.114999771118164,13.956000328063965,2.5409998893737793,5.300000190734863,31.432466506958008,12.510000228881836,20.580081939697266,9.130000114440918,18.975000381469727,1.7453609704971313,5.850560188293457,2.5250000953674316,0.8349999785423279,12.477062225341797,32.27000045776367
2012-03-15,22.030000686645508,10.539999961853027,6.459575176239014,14.595000267028809,56.439998626708984,6.550000190734863,3.194659948348999,3.36299991607666,4.945730209350586,5.891517162322998,15.614999771118164,14.425000190734863,2.5299999713897705,9.265999794006348,8.079999923706055,2.109999895095825,4.429999828338623,10.234999656677246,14.02400016784668,2.558000087738037,5.320000171661377,32.05337905883789,12.529999732971191,20.280080795288086,9.193750381469727,19.18000030517578,1.6396880149841309,5.885436058044434,2.638000011444092,0.7850000262260437,12.556156158447266,32.560001373291016
2012-03-16,21.875,10.515000343322754,6.440000057220459,14.545000076293945,56.59000015258789,6.664999961853027,3.1600000858306885,3.3369998931884766,4.985867023468018,5.691427230834961,15.609999656677246,14.15999984741211,2.575000047683716,9.161999702453613,8.074999809265137,2.109999895095825,4.5329999923706055,10.1899995803833,14.260000228881836,2.559999942779541,5.400000095367432,32.20606231689453,12.595000267028809,20.280080795288086,9.006250381469727,18.844999313354492,1.6361889839172363,5.972153186798096,2.7890000343322754,0.7950000166893005,12.664910316467285,32.22999954223633
2012-03-19,22.15999984741211,10.600000381469727,6.371490001678467,14.614999771118164,57.4900016784668,6.748000144958496,3.186660051345825,3.3399999141693115,5.003705024719238,5.585824966430664,15.835000038146973,14.404999732971191,2.634999990463257,9.234000205993652,8.239999771118164,2.111999988555908,4.599999904632568,10.260000228881836,14.305999755859375,2.5829999446868896,5.400000095367432,32.95930480957031,12.710000038146973,20.760082244873047,9.098750114440918,19.020000457763672,1.640388011932373,6.093745231628418,2.7209999561309814,0.7850000262260437,12.852758407592773,32.2400016784668
2012-03-20,21.96500015258789,10.40999984741211,6.351914882659912,14.385000228881836,57.09000015258789,6.679999828338623,3.1826601028442383,3.305000066757202,5.003705024719238,5.558034896850586,15.819999694824219,14.444999694824219,2.5999999046325684,9.246000289916992,8.25,2.140000104904175,4.5920000076293945,10.1899995803833,14.347999572753906,2.5799999237060547,5.295000076293945,31.71747589111328,12.654999732971191,20.64008140563965,9.0912504196167,19.274999618530273,1.645285964012146,6.020224094390869,2.7100000381469727,0.7749999761581421,12.862645149230957,32.40999984741211
2012-03-21,21.584999084472656,10.3100004196167,6.302978992462158,14.260000228881836,56.63999938964844,6.485000133514404,3.1600000858306885,3.243000030517578,4.963569164276123,5.541359901428223,15.649999618530273,14.369999885559082,2.5999999046325684,9.130999565124512,8.199999809265137,2.0769999027252197,4.5320000648498535,10.010000228881836,14.4399995803833,2.5869998931884766,5.260000228881836,31.483360290527344,12.795000076293945,20.280080795288086,9.051250457763672,20.100000381469727,1.6249910593032837,5.874125003814697,2.621000051498413,0.7599999904632568,12.763777732849121,32.40999984741211
2012-03-22,21.05500030517578,9.91100025177002,6.136596202850342,14.104999542236328,55.58000183105469,6.313000202178955,3.0399999618530273,3.1740000247955322,4.963569164276123,5.313480854034424,15.505000114440918,14.4399995803833,2.509999990463257,8.956999778747559,8.107500076293945,2.1480000019073486,4.484000205993652,9.729999542236328,14.317999839782715,2.5269999504089355,5.139999866485596,30.129566192626953,12.680000305175781,19.860078811645508,9.135000228881836,19.6200008392334,1.5865010023117065,5.744050025939941,2.5220000743865967,0.75,12.640192985534668,32.290000915527344
2012-03-23,21.100000381469727,10.03499984741211,6.156169891357422,14.050000190734863,55.369998931884766,6.241000175476074,3.0,3.1449999809265137,4.95019006729126,5.068926811218262,15.414999961853027,14.180000305175781,2.450000047683716,8.9399995803833,8.140000343322754,2.180000066757202,4.414999961853027,9.642999649047852,14.300000190734863,2.5209999084472656,5.159999847412109,30.34332275390625,12.364999771118164,19.74007797241211,8.956250190734863,19.239999771118164,1.5697050094604492,5.689380168914795,2.5439999103546143,0.7549999952316284,12.521553039550781,32.439998626708984
2012-03-26,20.264999389648438,9.954000473022461,6.165957927703857,14.204999923706055,54.27000045776367,6.1529998779296875,2.8973300457000732,3.1449999809265137,4.976947784423828,4.724328994750977,15.529999732971191,14.300000190734863,2.440000057220459,8.892000198364258,8.22249984741211,2.171999931335449,4.349999904632568,9.970000267028809,14.416000366210938,2.5239999294281006,5.230000019073486,30.02777671813965,12.420000076293945,19.680078506469727,9.015000343322754,19.030000686645508,1.5074210166931152,5.633768081665039,2.515000104904175,0.7450000047683716,12.437515258789062,33.29999923706055
2012-03-27,19.96500015258789,9.838000297546387,6.244256019592285,14.270000457763672,53.29999923706055,6.059999942779541,2.8133299350738525,3.009999990463257,4.994785785675049,4.718770980834961,15.324999809265137,14.15999984741211,2.450000047683716,8.819999694824219,8.194999694824219,2.130000114440918,4.322000026702881,9.654999732971191,14.381999969482422,2.4769999980926514,5.28000020980835,29.885271072387695,12.289999961853027,19.560077667236328,8.975000381469727,18.96500015258789,1.4829269647598267,5.56024694442749,2.4719998836517334,0.7300000190734863,12.333704948425293,32.79999923706055
2012-03-28,19.100000381469727,9.470000267028809,6.312766075134277,14.029999732971191,51.93000030517578,5.926000118255615,2.7093300819396973,2.9140000343322754,5.003705024719238,4.802142143249512,14.875,13.854999542236328,2.4600000381469727,8.609999656677246,8.177499771118164,2.119999885559082,4.230000019073486,9.451000213623047,14.413999557495117,2.428999900817871,5.03000020980835,28.84702491760254,11.930000305175781,19.26007652282715,8.824999809265137,18.309999465942383,1.438838005065918,5.452794075012207,2.3570001125335693,0.7300000190734863,12.160687446594238,33.11000061035156
2012-03-29,19.100000381469727,9.51099967956543,6.371490001678467,13.954999923706055,51.869998931884766,5.855000019073486,2.6506600379943848,2.9019999504089355,5.057220935821533,4.818816184997559,14.8149995803833,13.880000114440918,2.4600000381469727,8.49899959564209,8.0625,2.1449999809265137,4.182000160217285,9.199999809265137,14.173999786376953,2.374000072479248,4.889999866485596,28.724876403808594,11.8149995803833,19.380077362060547,8.803750038146973,18.780000686645508,1.4276410341262817,5.351937770843506,2.4000000953674316,0.7400000095367432,12.042045593261719,32.5
2012-03-30,19.190000534057617,9.63700008392334,6.391064167022705,14.149999618530273,52.36000061035156,5.9670000076293945,2.621999979019165,2.9189999103546143,5.008164882659912,4.813258171081543,14.9399995803833,14.430000305175781,2.5199999809265137,8.618000030517578,8.0,2.1589999198913574,4.256999969482422,9.187999725341797,14.36400032043457,2.4140000343322754,5.099999904632568,29.172748565673828,11.979999542236328,19.320077896118164,9.172499656677246,18.809999465942383,1.4290410280227661,5.438654899597168,2.38100004196167,0.7200000286102295,12.145856857299805,33.54999923706055
2012-04-02,19.100000381469727,9.538000106811523,6.488935947418213,14.324999809265137,52.08000183105469,5.973999977111816,2.611999988555908,2.9049999713897705,4.999246120452881,4.640958786010742,14.920000076293945,14.4399995803833,2.4600000381469727,8.800999641418457,8.142499923706055,2.2119998931884766,4.245999813079834,9.137999534606934,14.70199966430664,2.441999912261963,5.099999904632568,29.29489517211914,11.989999771118164,18.780075073242188,9.0600004196167,18.795000076293945,1.4311399459838867,5.447138786315918,2.380000114440918,0.7200000286102295,12.205177307128906,33.83000183105469
2012-04-03,18.889999389648438,9.390000343322754,6.459575176239014,14.350000381469727,50.939998626708984,5.703999996185303,2.4586598873138428,2.8239998817443848,4.994785785675049,4.479775905609131,14.595000267028809,14.085000038146973,2.4000000953674316,8.237000465393066,8.1225004196167,2.1600000858306885,4.139999866485596,9.140000343322754,14.600000381469727,2.428999900817871,5.099999904632568,28.439868927001953,11.710000038146973,18.24007225036621,8.632499694824219,18.260000228881836,1.4017479419708252,5.232231140136719,2.309000015258789,0.7200000286102295,11.903631210327148,34.400001525878906
2012-04-04,18.540000915527344,9.097000122070312,6.4497880935668945,13.890000343322754,48.91999816894531,5.610000133514404,2.380000114440918,2.746000051498413,4.994785785675049,4.062922954559326,14.109999656677246,13.920000076293945,2.444999933242798,8.413999557495117,8.077500343322754,2.1730000972747803,4.031000137329102,8.8100004196167,14.239999771118164,2.365999937057495,4.894999980926514,27.350723266601562,11.4399995803833,17.520069122314453,8.321249961853027,18.0,1.3681559562683105,5.09932804107666,2.2260000705718994,0.7049999833106995,11.730613708496094,34.790000915527344
2012-04-05,18.260000228881836,9.258999824523926,6.351914882659912,13.979999542236328,48.654998779296875,5.603000164031982,2.3626599311828613,2.703000068664551,4.994785785675049,4.018458843231201,13.885000228881836,13.8149995803833,2.4000000953674316,8.437000274658203,8.087499618530273,2.187000036239624,4.0,8.729000091552734,14.32800006866455,2.381999969482422,4.824999809265137,28.032711029052734,11.375,17.400068283081055,8.198749542236328,18.084999084472656,1.3653570413589478,5.09932804107666,2.2899999618530273,0.699999988079071,11.760273933410645,34.20000076293945
2012-04-10,17.684999465942383,8.788000106811523,6.244256019592285,13.6899995803833,47.56999969482422,5.400000095367432,2.2346599102020264,2.5789999961853027,4.994785785675049,3.9517619609832764,13.680000305175781,13.765000343322754,2.4600000381469727,8.395000457763672,7.877500057220459,2.1029999256134033,3.884999990463257,8.232999801635742,13.907999992370605,2.308000087738037,4.565000057220459,26.271760940551758,11.0600004196167,16.440065383911133,8.140000343322754,17.920000076293945,1.3177690505981445,4.901388168334961,2.2639999389648438,0.6600000262260437,11.419180870056152,34.689998626708984
2012-04-11,18.200000762939453,9.039999961853027,6.28340482711792,13.994999885559082,49.244998931884766,5.604000091552734,2.3366599082946777,2.681999921798706,5.012625217437744,4.162968158721924,14.015000343322754,14.005000114440918,2.4600000381469727,8.5600004196167,7.927499771118164,2.127000093460083,3.9600000381469727,8.480999946594238,13.977999687194824,2.371999979019165,4.679999828338623,26.91303062438965,11.220000267028809,17.94007110595703,8.21875,18.1200008392334,1.3289660215377808,4.998473167419434,2.3010001182556152,0.6949999928474426,11.646575927734375,34.130001068115234
2012-04-12,17.549999237060547,9.038000106811523,6.351914882659912,14.074999809265137,48.599998474121094,5.504000186920166,2.3299999237060547,2.6679999828338623,5.066140174865723,3.9517619609832764,14.029999732971191,13.960000038146973,2.4149999618530273,8.5600004196167,8.02750015258789,2.1579999923706055,3.9000000953674316,8.392000198364258,14.163999557495117,2.36299991607666,4.690000057220459,28.09378433227539,11.239999771118164,18.06007194519043,8.176250457763672,17.959999084472656,1.334563970565796,4.9296650886535645,2.252000093460083,0.6700000166893005,11.47355842590332,34.849998474121094
2012-04-13,17.0,8.967000007629395,6.23446798324585,13.930000305175781,47.505001068115234,5.331999778747559,2.192660093307495,2.619999885559082,5.128574848175049,3.8906240463256836,13.744999885559082,13.649999618530273,2.4100000858306885,8.190999984741211,7.929999828338623,2.125999927520752,3.7899999618530273,8.175000190734863,13.76200008392334,2.263000011444092,4.590000152587891,26.882495880126953,10.829999923706055,17.28006935119629,7.877500057220459,17.469999313354492,1.2841769456863403,4.580912113189697,2.236999988555908,0.6349999904632568,11.132466316223145,34.59000015258789
2012-04-16,16.604999542236328,8.85099983215332,6.136596202850342,13.859999656677246,47.060001373291016,5.1529998779296875,2.1619999408721924,2.5859999656677246,4.999246120452881,3.8628339767456055,13.760000228881836,13.734999656677246,2.4549999237060547,8.17300033569336,7.987500190734863,2.0739998817443848,3.7899999618530273,8.02400016784668,13.947999954223633,2.2149999141693115,4.579999923706055,26.78070640563965,10.800000190734863,16.56006622314453,7.875,17.479999542236328,1.2659820318222046,4.551692962646484,2.385999917984009,0.6399999856948853,11.112691879272461,35.08000183105469
2012-04-17,17.5049991607666,9.454999923706055,6.302978992462158,14.375,48.95500183105469,5.3460001945495605,2.2693300247192383,2.6989998817443848,5.048302173614502,3.9184141159057617,14.09000015258789,13.9399995803833,2.444999933242798,8.333000183105469,8.154999732971191,2.119999885559082,3.9010000228881836,8.142000198364258,14.270000457763672,2.311000108718872,4.619999885559082,27.95128059387207,10.854999542236328,17.520069122314453,8.007499694824219,16.420000076293945,1.2939749956130981,4.722299098968506,2.4059998989105225,0.6899999976158142,11.429067611694336,35.189998626708984
2012-04-18,16.44499969482422,9.100000381469727,6.263830184936523,14.289999961853027,46.18000030517578,5.182000160217285,2.114000082015991,2.6040000915527344,5.057220935821533,3.8461599349975586,13.324999809265137,13.545000076293945,2.4200000762939453,8.131999969482422,8.199999809265137,2.0820000171661377,3.5940001010894775,7.7789998054504395,13.86400032043457,2.2239999771118164,4.570000171661377,27.228578567504883,10.420000076293945,17.040067672729492,7.778749942779541,15.399999618530273,1.2596830129623413,4.531898021697998,2.2850000858306885,0.7200000286102295,10.95450496673584,34.97999954223633
2012-04-19,15.78499984741211,9.026000022888184,6.107234001159668,15.020000457763672,44.845001220703125,4.947999954223633,2.068000078201294,2.5460000038146973,4.994785785675049,3.8628339767456055,12.9399995803833,13.569999694824219,2.384999990463257,8.095000267028809,8.287500381469727,2.0789999961853027,3.4830000400543213,7.4679999351501465,13.76200008392334,2.180000066757202,4.40500020980835,26.159791946411133,10.3100004196167,16.680065155029297,7.929999828338623,14.664999961853027,1.2449870109558105,4.370718002319336,2.2799999713897705,0.6549999713897705,10.643072128295898,35.0
