Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2020-01-22,23.260000228881836,76.68000030517578,13.175000190734863,519.7999877929688,3119.0,52.02000045776367,47.04999923706055,400.0,108.77999877929688,92.1500015258789,940.5999755859375,330.3999938964844,530.7999877929688,2725.0,183.8000030517578,494.20001220703125,110.19999694824219,12.390000343322754,407.5
2020-01-23,22.940000534057617,74.9000015258789,13.0649995803833,515.0,3091.0,51.720001220703125,46.720001220703125,397.79998779296875,108.33999633789062,91.81999969482422,894.0,327.3999938964844,527.7999877929688,2709.0,179.3000030517578,493.1000061035156,109.80000305175781,12.279999732971191,407.0
2020-01-24,23.40999984741211,75.72000122070312,13.199999809265137,523.2000122070312,3154.0,51.939998626708984,47.22999954223633,395.1000061035156,108.9000015258789,91.55000305175781,900.4000244140625,323.5,534.4000244140625,2766.0,181.64999389648438,499.70001220703125,111.05000305175781,12.395000457763672,413.0
2020-01-27,22.6200008392334,73.66000366210938,12.720000267028809,518.4000244140625,3144.0,50.18000030517578,45.560001373291016,394.5,107.91999816894531,90.70999908447266,884.5999755859375,318.75,528.0,2721.0,177.0,488.79998779296875,108.75,12.085000038146973,403.0
2020-01-28,22.68000030517578,74.23999786376953,12.694999694824219,518.0,3190.0,50.279998779296875,45.29999923706055,397.20001220703125,108.62000274658203,92.58999633789062,891.5999755859375,321.75,536.5999755859375,2843.0,177.0,494.29998779296875,110.5,12.145000457763672,407.29998779296875
2020-01-29,23.030000686645508,73.44000244140625,12.800000190734863,521.4000244140625,3235.0,50.58000183105469,45.58000183105469,404.6000061035156,108.86000061035156,93.7300033569336,897.0,325.54998779296875,537.4000244140625,2815.0,178.0,495.70001220703125,110.94999694824219,12.255000114440918,409.70001220703125
2020-01-30,22.719999313354492,72.08000183105469,12.425000190734863,516.0,3235.0,49.810001373291016,44.31999969482422,401.79998779296875,107.72000122070312,92.2300033569336,889.5999755859375,327.1000061035156,535.5999755859375,2788.0,175.0500030517578,491.1000061035156,109.5999984741211,12.0600004196167,406.3999938964844
2020-01-31,22.510000228881836,70.63999938964844,12.21500015258789,509.20001220703125,3180.0,49.099998474121094,43.36000061035156,396.20001220703125,106.37999725341797,91.16999816894531,884.7999877929688,324.29998779296875,529.5999755859375,2791.0,173.5,485.3999938964844,109.0,12.0,400.70001220703125
2020-02-03,22.6200008392334,70.94000244140625,12.180000305175781,513.2000122070312,3197.0,48.83000183105469,43.650001525878906,397.5,106.9800033569336,91.44999694824219,895.7999877929688,325.20001220703125,531.0,2727.0,175.75,488.8999938964844,109.1500015258789,11.989999771118164,403.79998779296875
2020-02-04,23.309999465942383,73.04000091552734,12.420000076293945,518.2000122070312,3232.0,49.08000183105469,44.13999938964844,402.79998779296875,108.13999938964844,92.22000122070312,905.4000244140625,329.75,531.4000244140625,2603.0,179.5500030517578,494.70001220703125,109.80000305175781,12.164999961853027,409.0
2020-02-05,24.43000030517578,74.13999938964844,12.609999656677246,527.0,3253.0,49.72999954223633,44.5,404.29998779296875,109.0,93.61000061035156,918.4000244140625,339.95001220703125,533.5999755859375,2652.0,182.60000610351562,505.20001220703125,111.44999694824219,12.404999732971191,415.6000061035156
2020-02-06,24.149999618530273,74.45999908447266,12.779999732971191,526.2000122070312,3276.0,49.88999938964844,44.65999984741211,406.29998779296875,109.0999984741211,94.06999969482422,914.2000122070312,338.29998779296875,547.5999755859375,2619.0,182.35000610351562,506.20001220703125,111.75,12.569999694824219,416.6000061035156
2020-02-07,23.850000381469727,73.54000091552734,12.8100004196167,522.7999877929688,3269.0,49.36000061035156,44.34000015258789,402.6000061035156,109.0,93.77999877929688,918.7999877929688,340.0,561.4000244140625,2605.0,180.0,506.20001220703125,112.55000305175781,12.6899995803833,417.70001220703125
2020-02-10,23.729999542236328,74.0,12.914999961853027,526.5999755859375,3271.0,49.220001220703125,44.040000915527344,408.20001220703125,109.26000213623047,94.56999969482422,923.0,339.75,563.0,2611.0,181.6999969482422,504.6000061035156,112.75,12.734999656677246,420.5
2020-02-11,24.149999618530273,73.81999969482422,13.1899995803833,528.7999877929688,3314.0,49.540000915527344,44.810001373291016,416.1000061035156,108.44000244140625,95.66999816894531,936.7999877929688,340.3999938964844,568.5999755859375,2639.0,184.39999389648438,508.79998779296875,113.5,12.859999656677246,422.8999938964844
2020-02-12,24.100000381469727,74.94000244140625,13.369999885559082,527.4000244140625,3285.0,49.70000076293945,45.31999969482422,420.0,107.08000183105469,95.66999816894531,935.4000244140625,338.8999938964844,571.2000122070312,2639.0,184.5500030517578,509.0,114.1500015258789,13.024999618530273,421.29998779296875
2020-02-13,23.860000610351562,74.66000366210938,13.390000343322754,526.4000244140625,3305.0,49.540000915527344,43.08000183105469,418.8999938964844,104.69999694824219,95.81999969482422,941.7999877929688,344.75,569.0,2630.0,184.9499969482422,514.0,114.6500015258789,13.005000114440918,428.79998779296875
2020-02-14,23.790000915527344,74.4800033569336,13.454999923706055,524.2000122070312,3330.0,49.70000076293945,43.099998474121094,416.8999938964844,107.55999755859375,95.62000274658203,943.2000122070312,340.6000061035156,571.0,2654.0,186.5,517.0,115.4000015258789,12.96500015258789,433.1000061035156
2020-02-17,23.920000076293945,74.18000030517578,13.5,527.5999755859375,3356.0,49.81999969482422,42.90999984741211,416.79998779296875,107.86000061035156,95.55999755859375,948.5999755859375,343.29998779296875,572.4000244140625,2640.0,185.5,518.7999877929688,115.69999694824219,13.055000305175781,437.70001220703125
2020-02-18,23.739999771118164,72.30000305175781,13.4399995803833,519.5999755859375,3369.0,49.029998779296875,42.09000015258789,419.70001220703125,107.76000213623047,95.4000015258789,948.0,345.54998779296875,575.7999877929688,2621.0,182.5500030517578,517.5999755859375,115.94999694824219,12.925000190734863,438.1000061035156
2020-02-19,24.059999465942383,72.91999816894531,13.5649995803833,535.7999877929688,3395.0,49.25,42.349998474121094,422.70001220703125,109.45999908447266,95.81999969482422,960.0,351.1499938964844,575.5999755859375,2649.0,186.5,521.4000244140625,116.80000305175781,12.90999984741211,439.8999938964844
2020-02-20,23.899999618530273,72.22000122070312,13.5649995803833,537.4000244140625,3387.0,49.08000183105469,41.900001525878906,420.3999938964844,109.36000061035156,94.55999755859375,958.0,345.6499938964844,574.4000244140625,2644.0,187.75,512.5999755859375,107.30000305175781,13.024999618530273,434.29998779296875
2020-02-21,23.510000228881836,72.0999984741211,13.390000343322754,538.4000244140625,3363.0,48.65999984741211,41.63999938964844,419.6000061035156,109.0199966430664,94.4000015258789,956.0,345.79998779296875,572.2000122070312,2634.0,196.5500030517578,509.79998779296875,104.19999694824219,12.6850004196167,432.29998779296875
2020-02-24,22.389999389648438,70.0999984741211,12.710000038146973,515.0,3243.0,46.5099983215332,39.61000061035156,408.5,105.83999633789062,91.29000091552734,911.0,334.75,568.5999755859375,2548.0,184.1999969482422,485.20001220703125,100.44999694824219,12.0649995803833,413.29998779296875
2020-02-25,22.1200008392334,68.76000213623047,12.28499984741211,508.0,3189.0,45.84000015258789,38.689998626708984,412.29998779296875,104.77999877929688,86.77999877929688,902.7999877929688,330.1000061035156,556.2000122070312,2516.0,180.1999969482422,467.8999938964844,98.23999786376953,11.694999694824219,405.3999938964844
2020-02-26,22.309999465942383,68.81999969482422,12.114999771118164,510.79998779296875,3219.0,46.220001220703125,38.900001525878906,408.8999938964844,104.69999694824219,86.44000244140625,897.2000122070312,331.1499938964844,551.7999877929688,2527.0,185.89999389648438,464.1000061035156,98.80000305175781,11.6899995803833,406.70001220703125
2020-02-27,21.610000610351562,66.0199966430664,11.390000343322754,494.8999938964844,3125.0,45.939998626708984,37.880001068115234,397.8999938964844,101.76000213623047,85.05000305175781,865.4000244140625,322.45001220703125,534.2000122070312,2455.0,179.39999389648438,445.0,94.95999908447266,11.069999694824219,390.3999938964844
2020-02-28,20.809999465942383,65.4000015258789,10.8100004196167,479.0,3006.0,44.709999084472656,37.06999969482422,382.3999938964844,98.8499984741211,81.25,831.0,309.70001220703125,513.5999755859375,2398.0,171.39999389648438,438.6000061035156,91.63999938964844,10.600000381469727,370.8999938964844
2020-03-02,20.780000686645508,64.37999725341797,10.699999809265137,491.79998779296875,3069.0,45.560001373291016,37.790000915527344,391.29998779296875,100.54000091552734,82.0,847.5999755859375,314.70001220703125,526.0,2424.0,174.0,447.3999938964844,93.22000122070312,10.515000343322754,380.70001220703125
2020-03-03,20.90999984741211,65.13999938964844,10.550000190734863,496.29998779296875,3143.0,45.810001373291016,38.38999938964844,401.6000061035156,103.41999816894531,81.06999969482422,865.4000244140625,320.8999938964844,537.2000122070312,2466.0,181.5,452.5,93.18000030517578,10.5,390.70001220703125
2020-03-04,20.8799991607666,65.87999725341797,10.5649995803833,502.3999938964844,3174.0,46.630001068115234,38.88999938964844,406.3999938964844,106.0199966430664,82.72000122070312,871.0,330.8999938964844,555.7999877929688,2504.0,183.5500030517578,456.5,93.9000015258789,10.484999656677246,392.5
2020-03-05,20.510000228881836,64.36000061035156,10.225000381469727,499.20001220703125,3108.0,45.7599983215332,38.59000015258789,406.29998779296875,105.4800033569336,82.08999633789062,859.4000244140625,330.29998779296875,557.2000122070312,2473.0,180.39999389648438,443.0,92.37999725341797,10.1899995803833,385.0
2020-03-06,19.6200008392334,62.79999923706055,9.8100004196167,479.29998779296875,3028.0,44.08000183105469,37.060001373291016,387.70001220703125,101.13999938964844,79.2699966430664,822.7999877929688,315.04998779296875,544.0,2397.0,168.60000610351562,429.8999938964844,88.9800033569336,9.869999885559082,369.5
2020-03-09,18.15999984741211,59.959999084472656,8.54800033569336,454.79998779296875,2897.0,40.25,35.2599983215332,367.20001220703125,97.95999908447266,76.04000091552734,765.7999877929688,298.75,519.7999877929688,2293.0,159.6999969482422,395.79998779296875,81.68000030517578,8.842000007629395,334.70001220703125
2020-03-10,17.989999771118164,60.0,8.77400016784668,454.79998779296875,2927.0,40.61000061035156,35.59000015258789,367.0,96.81999969482422,77.30000305175781,755.5999755859375,297.3500061035156,510.0,2266.0,157.4499969482422,394.5,81.66000366210938,9.057999610900879,333.5
2020-03-11,17.90999984741211,58.220001220703125,8.784000396728516,441.6000061035156,2912.0,39.77000045776367,35.400001525878906,365.1000061035156,96.12999725341797,77.55000305175781,745.0,297.1000061035156,504.20001220703125,2249.0,155.8000030517578,395.79998779296875,81.5999984741211,9.104000091552734,332.79998779296875
2020-03-12,15.739999771118164,50.36000061035156,7.375999927520752,399.70001220703125,2681.0,34.65999984741211,32.63999938964844,330.70001220703125,90.12999725341797,69.95999908447266,639.4000244140625,274.45001220703125,466.3999938964844,2052.0,138.4499969482422,337.1000061035156,68.86000061035156,7.9019999504089355,286.8999938964844
2020-03-13,15.765000343322754,52.31999969482422,7.294000148773193,400.1000061035156,2745.0,34.11000061035156,33.220001220703125,333.0,90.0,70.94999694824219,642.7999877929688,283.1000061035156,474.5,2031.0,143.4499969482422,330.5,67.69999694824219,8.052000045776367,290.1000061035156
2020-03-16,15.15999984741211,49.400001525878906,6.610000133514404,386.8999938964844,2702.0,31.15999984741211,33.2400016784668,332.70001220703125,90.0,70.19000244140625,597.0,292.70001220703125,480.5,1974.0,135.4499969482422,288.8999938964844,60.220001220703125,7.455999851226807,269.70001220703125
2020-03-17,15.5600004196167,51.18000030517578,6.802000045776367,394.29998779296875,2807.0,31.479999542236328,34.540000915527344,330.79998779296875,93.83000183105469,73.94000244140625,554.0,299.20001220703125,527.2000122070312,2060.0,143.39999389648438,280.70001220703125,58.41999816894531,7.760000228881836,277.70001220703125
2020-03-18,15.045000076293945,51.31999969482422,6.624000072479248,401.29998779296875,2895.0,29.010000228881836,35.75,327.3999938964844,94.2300033569336,72.0199966430664,564.0,290.20001220703125,523.2000122070312,2085.0,134.8000030517578,275.6000061035156,54.70000076293945,7.765999794006348,266.8999938964844
2020-03-19,15.789999961853027,52.29999923706055,7.3460001945495605,410.70001220703125,3100.0,30.34000015258789,40.459999084472656,346.6000061035156,99.80000305175781,75.69999694824219,583.0,308.04998779296875,527.0,2233.0,139.60000610351562,286.79998779296875,55.47999954223633,8.366000175476074,282.6000061035156
2020-03-20,16.0,53.52000045776367,7.038000106811523,411.70001220703125,2916.0,31.950000762939453,42.810001373291016,340.0,97.9800033569336,74.0,582.4000244140625,292.70001220703125,518.2000122070312,2232.0,143.9499969482422,278.70001220703125,56.31999969482422,8.26200008392334,284.29998779296875
2020-03-23,14.925000190734863,51.220001220703125,6.708000183105469,388.20001220703125,2872.0,29.850000381469727,39.91999816894531,323.79998779296875,91.9800033569336,70.0199966430664,569.5999755859375,278.6000061035156,485.0,2101.0,137.75,261.0,55.79999923706055,7.789999961853027,271.0
2020-03-24,16.56999969482422,54.5,7.710000038146973,430.70001220703125,2991.0,33.959999084472656,40.61000061035156,356.20001220703125,94.20999908447266,72.56999969482422,657.7999877929688,291.3500061035156,517.5999755859375,2274.0,153.8000030517578,302.5,65.13999938964844,8.765999794006348,307.20001220703125
2020-03-25,17.309999465942383,55.08000183105469,8.163999557495117,431.20001220703125,2968.0,34.70000076293945,40.630001068115234,380.8999938964844,96.61000061035156,74.55999755859375,677.5999755859375,295.3500061035156,510.6000061035156,2320.0,156.6999969482422,319.79998779296875,69.33999633789062,9.04800033569336,329.70001220703125
2020-03-26,18.364999771118164,55.119998931884766,8.661999702453613,445.3999938964844,2974.0,36.060001373291016,40.25,392.79998779296875,98.69999694824219,76.91999816894531,697.4000244140625,297.3999938964844,513.5999755859375,2288.0,161.10000610351562,327.79998779296875,71.4000015258789,9.534000396728516,338.0
2020-03-27,17.65999984741211,52.900001525878906,8.052000045776367,425.5,2865.0,34.2400016784668,39.45000076293945,381.79998779296875,97.44000244140625,76.0,663.2000122070312,296.6499938964844,515.0,2215.0,156.85000610351562,322.0,70.68000030517578,9.069999694824219,323.3999938964844
2020-03-30,16.639999389648438,52.099998474121094,7.998000144958496,424.1000061035156,2975.0,34.25,41.33000183105469,393.79998779296875,99.80000305175781,77.80000305175781,665.7999877929688,308.79998779296875,536.0,2250.0,157.9499969482422,323.3999938964844,70.30000305175781,9.064000129699707,332.3999938964844
2020-03-31,17.0049991607666,53.060001373291016,8.0,426.0,2995.0,35.36000061035156,41.84000015258789,402.20001220703125,99.44999694824219,79.8499984741211,669.5999755859375,314.04998779296875,520.2000122070312,2242.0,159.9499969482422,329.3999938964844,74.55999755859375,9.045999526977539,343.3999938964844
2020-04-01,16.264999389648438,50.400001525878906,7.561999797821045,412.0,2908.0,34.54999923706055,41.79999923706055,395.3999938964844,99.83999633789062,78.9000015258789,655.0,318.79998779296875,522.7999877929688,2215.0,156.25,311.70001220703125,69.58000183105469,8.631999969482422,330.1000061035156
