,values
2016-01-26,2.6481296863964078e-05
2016-01-27,3.081262440071168e-05
2016-01-28,3.023761231874444e-05
2016-01-29,3.310395384137249e-05
2016-02-01,2.6743779746991718e-05
2016-02-02,2.6878944372693126e-05
2016-02-03,2.511917304574142e-05
2016-02-04,2.7934818268109853e-05
2016-02-05,3.06237182386091e-05
2016-02-08,2.679398627004182e-05
2016-02-09,5.0844174708810945e-05
2016-02-10,4.5948811202298586e-05
2016-02-11,4.3851341106191914e-05
2016-02-12,2.528760385747624e-05
2016-02-16,4.375987489358269e-05
2016-02-17,3.7293939170027016e-05
2016-02-18,2.653564147281838e-05
2016-02-19,4.648630507885893e-05
2016-02-22,4.757603180201276e-05
2016-02-23,4.222169756336996e-05
2016-02-24,3.793963585417291e-05
2016-02-25,3.67643740659434e-05
2016-02-26,4.0546176242212e-05
2016-02-29,4.798611922586225e-05
2016-03-01,3.273372333676527e-05
2016-03-02,3.699170025598627e-05
2016-03-03,2.5801020448113654e-05
2016-03-04,4.458888324854357e-05
2016-03-07,3.058598298337745e-05
2016-03-08,3.3176621499253593e-05
2016-03-09,3.29700766101851e-05
2016-03-10,5.933485427120907e-05
2016-03-11,5.078191231222089e-05
2016-03-14,5.487555082536621e-05
2016-03-15,2.4581332314482454e-05
2016-03-16,3.2325591551565815e-05
2016-03-17,3.2144522056860695e-05
2016-03-18,3.476212129613601e-05
2016-03-21,4.788440863117919e-05
2016-03-22,3.1039815013067375e-05
2016-03-23,3.7122308375008825e-05
2016-03-24,2.9105441344169154e-05
2016-03-28,3.392993506830925e-05
2016-03-29,3.310854846649394e-05
2016-03-30,4.795014474796198e-05
2016-03-31,4.951441064137667e-05
2016-04-01,4.074877798188266e-05
2016-04-04,4.328408949785414e-05
2016-04-05,2.447864369903512e-05
2016-04-06,2.4037794613057303e-05
2016-04-07,2.8846889694389492e-05
2016-04-08,2.4746172812266548e-05
2016-04-11,2.3944353085693716e-05
2016-04-12,5.107255541916235e-05
2016-04-13,2.757703571836895e-05
2016-04-14,3.8068066301105e-05
2016-04-15,3.7782865112317915e-05
2016-04-18,2.972454873318611e-05
2016-04-19,4.083390195682834e-05
2016-04-20,4.762327780863848e-05
2016-04-21,3.492447401764663e-05
2016-04-22,3.447967959669364e-05
2016-04-25,5.133490756568938e-05
2016-04-26,3.123775527544401e-05
2016-04-27,4.745249052873017e-05
2016-04-28,3.340865521548212e-05
2016-04-29,5.04653216533686e-05
2016-05-02,5.109891491128547e-05
2016-05-03,3.2293897753861245e-05
2016-05-04,2.8583144128090153e-05
2016-05-05,2.933941289276406e-05
2016-05-06,4.909582228286738e-05
2016-05-09,3.316227284728093e-05
2016-05-10,2.707897519298077e-05
2016-05-11,2.9863149826825285e-05
2016-05-12,3.0143200031162172e-05
2016-05-13,3.0368393269222324e-05
2016-05-16,4.8885740044909864e-05
2016-05-17,4.0925732326753227e-05
2016-05-18,2.8808952731334308e-05
2016-05-19,4.071126978118138e-05
2016-05-20,2.7706035461269577e-05
2016-05-23,4.040041272330906e-05
2016-05-24,3.740660371458478e-05
2016-05-25,3.955716672022026e-05
2016-05-26,3.0392884410335256e-05
2016-05-27,2.950266632190467e-05
2016-05-31,4.947469285377652e-05
2016-06-01,3.3469419153846195e-05
2016-06-02,3.356489502557025e-05
2016-06-03,4.82797931575241e-05
2016-06-06,4.680446702438102e-05
2016-06-07,3.539992404717865e-05
2016-06-08,4.742572722420963e-05
2016-06-09,3.086637501540957e-05
2016-06-10,3.695487638732383e-05
2016-06-13,3.0697473195202986e-05
2016-06-14,3.656568719878328e-05
2016-06-15,5.4615698434812906e-05
2016-06-16,3.0426039100274928e-05
2016-06-17,3.062085857395816e-05
2016-06-20,3.810721469128506e-05
2016-06-21,4.009151839187803e-05
2016-06-22,3.901395627652334e-05
2016-06-23,3.843992490675355e-05
2016-06-24,3.2602492875978844e-05
2016-06-27,3.516969096690858e-05
2016-06-28,3.57130510791331e-05
2016-06-29,4.258657592078189e-05
2016-06-30,4.245736021408267e-05
2016-07-01,4.2705730838747e-05
2016-07-05,3.2321565055939394e-05
2016-07-06,3.480028430177525e-05
2016-07-07,3.104438790374027e-05
2016-07-08,3.525008663713479e-05
2016-07-11,3.454809181034923e-05
2016-07-12,3.219641937517722e-05
2016-07-13,3.593087193863511e-05
2016-07-14,3.773745033338133e-05
2016-07-15,3.578589157173016e-05
2016-07-18,3.6237641979009095e-05
2016-07-19,3.628196884281191e-05
2016-07-20,3.857484528167107e-05
2016-07-21,3.485514448538138e-05
2016-07-22,3.602087459889523e-05
2016-07-25,3.6143545370992123e-05
2016-07-26,3.5384657756798706e-05
2016-07-27,3.488127851218644e-05
2016-07-28,3.6119822691937304e-05
